"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01006099999","2010-12-06T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-3","","","+0.01","7","75","","29.64","29.59","","-4","020","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06151 01006 46/// /0207 11193 21227 30021 40037 57003;","","","","","","","","","",""
"01006099999","2010-12-06T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-2","","","+0.01","7","74","","29.63","29.58","","-3","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06161 01006 46/// /0206 11190 21225 30017 40034 57003;","","","","","","","","","",""
"01006099999","2010-12-06T18:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-1","","","+0.01","6","69","","29.62","29.57","","-2","020","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06171 01006 46/// /0209 11185 21228 30013 40030 56003;","","","","","","","","","",""
"01006099999","2010-12-06T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-8","-1","","","+0.02","7","73","","29.60","29.56","","-2","010","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  06181 01006 46/// /0109 11184 21221 30009 40025 57007 333 11183 91111;","","","","","","","","","",""
"01006099999","2010-12-06T20:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-1","","","+0.03","7","78","","29.59","29.54","","-2","010","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06191 01006 46/// /0110 11182 21211 30003 40020 57009;","","","","","","","","","",""
"01006099999","2010-12-06T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","0","","","+0.02","7","76","","29.58","29.53","","-1","010","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06201 01006 46/// /0110 11180 21213 30001 40017 57007;","","","","","","","","","",""
"01006099999","2010-12-06T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","0","","","+0.02","7","73","","29.57","29.52","","-1","010","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06211 01006 46/// /0110 11179 21216 39998 40015 57006;","","","","","","","","","",""
"01006099999","2010-12-06T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","+0.02","7","80","","29.56","29.51","","-2","360","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06221 01006 46/// /3611 11181 21207 39992 40009 57006;","","","","","","","","","",""
"01006099999","2010-12-07T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","0","","","+0.03","7","82","","29.54","29.49","","-1","360","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06231 01006 46/// /3611 11180 21203 39987 40004 57009;","","","","","","","","","",""
"01006099999","2010-12-07T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","0","","","+0.02","8","82","","29.54","29.49","","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07001 01006 46/// ///// 11180 21203 39986 40002 58007 333 91114;","","","","","","","","","",""
"01006099999","2010-12-07T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","+0.01","7","83","","29.53","29.48","","-2","360","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07011 01006 46/// /3612 11181 21203 39982 49999 57005;","","","","","","","","","",""
"01006099999","2010-12-07T03:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","+0.01","7","83","","29.52","29.47","","-2","360","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07021 01006 46/// /3612 11185 21207 39979 49996 57002;","","","","","","","","","",""
"01006099999","2010-12-07T04:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","+0.01","7","83","","29.52","29.47","","-2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07031 01006 46/// ///// 11185 21207 39978 49995 57003;","","","","","","","","","",""
"01006099999","2010-12-07T05:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","+0.00","7","83","","29.51","29.46","","-3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07041 01006 46/// ///// 11187 21209 39976 49993 57001;","","","","","","","","","",""
"01006099999","2010-12-07T06:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","0.00","4","83","","29.51","29.46","","-3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07051 01006 46/// ///// 11188 21210 39977 49993 54002;","","","","","","","","","",""
"01006099999","2010-12-07T07:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","+0.00","7","83","","29.50","29.45","","-3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07061 01006 46/// ///// 11190 21212 39974 49991 57001 333 21192 91116;","","","","","","","","","",""
"01006099999","2010-12-07T08:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","0.00","4","83","","29.51","29.46","","-3","350","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07071 01006 46/// /3511 11188 21210 39977 49994 54006;","","","","","","","","","",""
"01006099999","2010-12-07T09:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","-0.02","0","83","","29.52","29.47","","-2","350","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07081 01006 46/// /3511 11186 21208 39978 49995 50007;","","","","","","","","","",""
"01006099999","2010-12-07T10:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","-0.03","2","83","","29.52","29.47","","-2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07091 01006 46/// ///// 11186 21208 39979 49995 52009;","","","","","","","","","",""
"01006099999","2010-12-07T11:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","-3","","","0.00","4","82","","29.52","29.47","","-4","010","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07101 01006 46/// /0110 11195 21218 39978 49995 54005;","","","","","","","","","",""
"01006099999","2010-12-07T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-4","","","0.00","4","81","","29.52","29.47","","-5","010","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07111 01006 46/// /0109 11202 21226 39981 49998 54008;","","","","","","","","","",""
"01006099999","2010-12-07T13:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-4","","","+0.01","5","81","","29.51","29.46","","-5","010","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07121 01006 46/// /0109 11202 21226 39977 49994 55003 333 91116;","","","","","","","","","",""
"01006099999","2010-12-07T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-5","","","-0.03","1","80","","29.53","29.48","","-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07131 01006 46/// ///// 11207 21232 39984 40000 51011;","","","","","","","","","",""
"01006099999","2010-12-07T15:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-6","","","-0.03","0","80","","29.54","29.49","","-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07141 01006 46/// ///// 11210 21235 39986 40003 50010;","","","","","","","","","",""
"01006099999","2010-12-07T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-11","-6","","","-0.04","3","79","","29.54","29.49","","-7","360","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07151 01006 46/// /3609 11210 21237 39985 40002 53013;","","","","","","","","","",""
"01006099999","2010-12-07T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-6","","","-0.02","2","80","","29.54","29.49","","-6","360","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07161 01006 46/// /3606 11210 21235 39987 40004 52008;","","","","","","","","","",""
"01006099999","2010-12-07T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-6","","","-0.04","2","81","","29.56","29.51","","-6","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07181 01006 46/// /3604 11212 21236 39992 40009 52012;","","","","","","","","","",""
"01006099999","2010-12-07T20:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-6","","","-0.03","2","81","","29.56","29.51","","-6","010","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07191 01006 46/// /0107 11211 21235 39993 40010 52011;","","","","","","","","","",""
"01006099999","2010-12-07T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-5","","","-0.03","3","81","","29.55","29.51","","-6","360","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07201 01006 46/// /3609 11207 21231 39992 40008 53009;","","","","","","","","","",""
"01006099999","2010-12-07T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-5","","","-0.02","2","82","","29.57","29.52","","-6","360","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07211 01006 46/// /3609 11206 21229 39995 40012 52008;","","","","","","","","","",""
"01006099999","2010-12-07T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-6","","","-0.03","1","82","","29.58","29.53","","-6","010","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07221 01006 46/// /0108 11209 21232 39999 40016 51011;","","","","","","","","","",""
"01006099999","2010-12-08T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-6","","","-0.05","2","82","","29.59","29.54","","-6","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07231 01006 46/// /3503 11210 21233 30003 40020 52016;","","","","","","","","","",""
"01006099999","2010-12-08T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-6","","","-0.04","3","82","","29.59","29.54","","-6","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  08001 01006 46/// /3605 11213 21236 30003 40019 53012 333 91112;","","","","","","","","","",""
"01006099999","2010-12-08T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-11","-7","","","-0.03","2","82","","29.59","29.54","","-7","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08011 01006 46/// /3504 11218 21241 30005 40022 52010;","","","","","","","","","",""
"01006099999","2010-12-08T03:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-12","-7","","","-0.02","2","81","","29.60","29.55","","-8","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08021 01006 46/// /3404 11219 21243 30006 40023 52008;","","","","","","","","","",""
"01006099999","2010-12-08T04:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-12","-8","","","-0.03","2","81","","29.60","29.55","","-8","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08031 01006 46/// /3505 11221 21245 30007 40024 52010;","","","","","","","","","",""
"01006099999","2010-12-08T05:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-12","-8","","","-0.03","2","81","","29.61","29.56","","-8","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08041 01006 46/// /3404 11221 21245 30010 40027 52010;","","","","","","","","","",""
"01006099999","2010-12-08T06:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-12","-8","","","-0.03","2","81","","29.61","29.56","","-8","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08051 01006 46/// /3303 11222 21246 30010 40027 52009;","","","","","","","","","",""
"01006099999","2010-12-08T07:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-13","-9","","","-0.04","2","80","","29.62","29.57","","-9","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08061 01006 46/// /3101 11227 21252 30014 40031 52012 333 21228 91106;","","","","","","","","","",""
"01006099999","2010-12-08T08:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-13","-9","","","-0.03","2","80","","29.63","29.58","","-9","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08071 01006 46/// /3303 11225 21250 30016 40033 52011;","","","","","","","","","",""
"01006099999","2010-12-08T09:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-12","-7","","","-0.04","2","81","","29.64","29.59","","-8","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08081 01006 46/// /3304 11218 21242 30019 40036 52014;","","","","","","","","","",""
"01006099999","2010-12-08T10:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-13","-9","","","-0.04","2","81","","29.65","29.60","","-9","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08091 01006 46/// /3002 11225 21249 30023 40040 52014;","","","","","","","","","",""
"01006099999","2010-12-08T11:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-12","-8","","","-0.04","2","82","","29.66","29.61","","-8","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08101 01006 46/// /3002 11220 21243 30026 40043 52015;","","","","","","","","","",""
"01006099999","2010-12-08T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-11","-7","","","-0.04","2","82","","29.67","29.62","","-7","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08111 01006 46/// /3002 11218 21241 30029 40046 52015;","","","","","","","","","",""
"01006099999","2010-12-08T13:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-5","","","-0.03","3","81","","29.66","29.61","","-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  08121 01006 46/// ///// 11203 21227 30028 40045 53009 333 91107;","","","","","","","","","",""
"01006099999","2010-12-08T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-11","-7","","","-0.03","2","82","","29.67","29.62","","-7","300","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08131 01006 46/// /3003 11216 21239 30032 40049 52011;","","","","","","","","","",""
"01006099999","2010-12-08T15:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-11","-7","","","-0.03","2","82","","29.68","29.63","","-7","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08141 01006 46/// /3103 11214 21237 30033 40050 52009;","","","","","","","","","",""
"01006099999","2010-12-08T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","-3","","","+0.02","5","82","","29.67","29.62","","-4","360","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08151 01006 46/// /3606 11195 21218 30030 40047 55008;","","","","","","","","","",""
"01006099999","2010-12-08T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","-2","","","-0.02","1","82","","29.68","29.63","","-3","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08161 01006 46/// /3605 11191 21214 30035 40051 51008;","","","","","","","","","",""
"01006099999","2010-12-08T18:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","0.00","4","82","","29.68","29.63","","-3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08171 01006 46/// ///// 11189 21212 30035 40052 54008;","","","","","","","","","",""
"01006099999","2010-12-08T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","-0.02","3","82","","29.68","29.63","","-3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08181 01006 46/// ///// 11187 21210 30033 40050 53008 333 11186 91108;","","","","","","","","","",""
"01006099999","2010-12-08T20:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","0.00","4","82","","29.68","29.64","","-2","010","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08191 01006 46/// /0107 11183 21206 30036 40052 54006;","","","","","","","","","",""
"01006099999","2010-12-08T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","0.00","4","83","","29.68","29.64","","-2","010","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08201 01006 46/// /0108 11182 21204 30036 40052 54005;","","","","","","","","","",""
"01006099999","2010-12-08T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-4","0","","","-0.03","2","82","","29.69","29.64","","-1","010","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08211 01006 46/// /0108 11178 21201 30038 40055 52010;","","","","","","","","","",""
