"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2013-01-17T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","21","","","+0.02","7","67","","29.49","","12.43","","060","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  17181 01003 11470 80610 11059 21111 49988 57008 69902 77022 885// 333 11055;","","","","","","","","","",""
"01003099999","2013-01-18T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","14","22","","","-0.03","2","71","","29.52","","24.85","","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  18061 01003 11582 13302 11057 21101 49996 52010 69902 70211 81500 333 21090 48010;","","","","","","","","","",""
"01003099999","2013-01-18T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","24","","","-0.08","2","68","","29.59","","21.75","","060","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  18091 01003 41581 30617 11043 21094 40022 52026 72211 83500;","","","","","","","","","",""
"01003099999","2013-01-18T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","9","21","","","-0.08","1","60","","29.68","29.64","21.75","18","050","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  18121 01003 11581 10510 11063 21129 30037 40050 51028 69901 70170 81500 333 91129;","","","","","","","","","",""
"01003099999","2013-01-18T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","8","17","","","-0.04","1","68","","29.72","29.68","18.64","15","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  18151 01003 41580 10810 11084 21134 30051 40064 51014 70100 81500;","","","","","","","","","",""
"01003099999","2013-01-18T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","19","","","-0.06","1","42","","29.78","29.74","18.64","15","040","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  18181 01003 11580 10412 11070 21178 30070 40083 51019 69902 70200 81500 333 11036;","","","","","","","","","",""
"01003099999","2013-01-18T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","22","","","-0.07","3","62","","29.84","29.80","21.75","19","050","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  18211 01003 41581 30512 11054 21117 30093 40106 53023 70300 83500;","","","","","","","","","",""
"01003099999","2013-01-19T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","21","","","-0.07","1","69","","29.91","29.87","18.64","19","060","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  19001 01003 31580 10610 11061 21109 30116 40129 51023 60001 70100 81540 333 91110;","","","","","","","","","",""
"01003099999","2013-01-19T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","21","","","-0.06","1","65","","29.97","","18.64","","060","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  19031 01003 41580 10610 11059 21115 40148 51019 70200 81500;","","","","","","","","","",""
"01003099999","2013-01-19T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","20","","","-0.03","2","67","","30.00","","18.64","","070","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  19061 01003 31580 10708 11064 21115 40158 52010 70200 81500 333 21073 47009 91119;","","","","","","","","","",""
"01003099999","2013-01-19T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","21","","","-0.02","2","75","","30.01","","12.43","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  19091 01003 41470 80808 11060 21097 40164 52006 77011 885//;","","","","","","","","","",""
"01003099999","2013-01-19T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","20","","","+0.01","8","91","","30.01","","7.46","","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  19121 01003 11462 80810 11064 21076 40161 58003 69921 77111 885//;","","","","","","","","","",""
"01003099999","2013-01-19T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","22","","","+0.02","7","87","","29.99","","9.32","","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  19151 01003 41465 80810 11056 21075 40155 57006 77172 885//;","","","","","","","","","",""
"01003099999","2013-01-19T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","23","","","+0.03","7","83","","29.96","","9.32","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  19181 01003 11465 80808 11050 21074 40146 57009 69942 72272 885// 333 11050;","","","","","","","","","",""
"01003099999","2013-01-19T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","23","","","+0.03","8","81","","29.93","29.89","9.32","21","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  19211 01003 41465 80910 11048 21076 30123 40136 58010 70272 885//;","","","","","","","","","",""
"01003099999","2013-01-20T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","24","","","+0.04","8","84","","29.89","29.85","7.46","23","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN078AAXX  20001 01003 11462 80804 11046 21069 30110 40123 58013 69901 77122 885//;","","","","","","","","","",""
"01003099999","2013-01-20T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","24","","","+0.05","8","87","","29.84","29.80","9.32","23","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  20031 01003 41565 80000 11046 21065 30092 40105 58018 77177 885//;","","","","","","","","","",""
"01003099999","2013-01-20T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","26","","","+0.09","7","95","","29.75","29.72","1.86","26","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  20061 01003 11230 82201 11034 21041 30063 40076 57029 69972 77177 8672/ 333 21054 48012;","","","","","","","","","",""
"01003099999","2013-01-20T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","27","","","+0.11","7","96","","29.65","29.61","1.86","27","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  20091 01003 41330 80101 11028 21034 30027 40040 57036 72272 876//;","","","","","","","","","",""
"01003099999","2013-01-20T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","34","","||RA","+0.08","6","92","","29.57","29.53","1.24","33","280","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN078AAXX  20121 01003 11220 82809 10012 20001 30001 40013 56026 60011 76972 8572/;","","","","","","","","","",""
"01003099999","2013-01-20T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","33","","||RA","+0.08","6","89","","29.49","29.45","4.35","32","300","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  20151 01003 41457 73012 10008 21009 39973 49985 56028 76872 8557/;","","","","","","","","","",""
"01003099999","2013-01-20T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","32","","","+0.06","8","76","","29.43","29.39","12.43","29","290","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  20181 01003 11470 52915 10000 21038 39954 49966 58019 60012 70172 84530 333 10017 91121;","","","","","","","","","",""
"01003099999","2013-01-20T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","27","","","-0.01","3","78","","29.44","29.41","12.43","25","310","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  20211 01003 41470 53109 11030 21064 39958 49971 53004 70222 84530;","","","","","","","","","",""
"01003099999","2013-01-21T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","26","","","-0.00","0","73","","29.44","29.41","9.32","23","310","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21001 01003 31465 53106 11036 21078 39958 49971 50000 60001 70222 84530 333 91141;","","","","","","","","","",""
"01003099999","2013-01-21T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","14","21","","","-0.01","2","73","","29.46","29.42","12.43","19","320","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  21031 01003 41470 43207 11061 21102 39962 49975 52004 70111 83530;","","","","","","","","","",""
"01003099999","2013-01-21T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","19","","","-0.05","2","73","","29.50","29.47","12.43","17","040","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  21061 01003 31470 50402 11074 21115 39978 49991 52016 60001 70311 84530 333 21099 44012 91114;","","","","","","","","","",""
"01003099999","2013-01-21T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","19","","||DRSN","-0.07","3","73","","29.57","29.53","7.46","17","060","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  21091 01003 41462 80611 11073 21113 30001 40014 53023 73622 885//;","","","","","","","","","",""
"01003099999","2013-01-21T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","9","14","","||DRSN","-0.09","1","83","","29.66","29.62","7.46","13","090","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21121 01003 31462 80909 11102 21126 30031 40044 51030 60001 73622 885// 333 91117;","","","","","","","","","",""
"01003099999","2013-01-21T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","3","11","","||DRSN","-0.08","1","70","","29.74","29.70","9.32","9","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  21151 01003 41465 70809 11118 21162 30058 40071 51027 73622 8553/;","","","","","","","","","",""
"01003099999","2013-01-21T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-4","7","","||DRSN","-0.06","2","60","","29.80","29.76","18.64","5","040","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  21181 01003 31580 20409 11137 21198 30078 40091 52020 60001 73631 82530 333 11057 91117;","","","","","","","","","",""
"01003099999","2013-01-21T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-12","6","","","-0.09","2","43","","29.88","29.88","24.85","3","030","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  21211 01003 41582 10309 11146 21244 30120 40120 52029 70130 81500;","","","","","","","","","",""
"01003099999","2013-01-22T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-10","8","","","-0.04","2","42","","29.93","29.89","31.07","5","030","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  22001 01003 31684 10306 11133 21236 30121 40134 52014 60001 70230 81100 333 91116;","","","","","","","","","",""
"01003099999","2013-01-22T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-9","10","","","-0.03","1","41","","29.96","29.92","31.07","7","010","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  22031 01003 41684 10105 11124 21229 30131 40144 51010 70300 81501;","","","","","","","","","",""
"01003099999","2013-01-22T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-7","10","","","+0.00","7","44","","29.95","29.91","31.07","7","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  22061 01003 11684 10206 11121 21219 30130 40143 57001 60002 70100 81100 333 21151 48011 91112;","","","","","","","","","",""
"01003099999","2013-01-22T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-9","11","","","+0.00","8","41","","29.95","29.91","24.85","8","310","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  22091 01003 41682 13105 11119 21227 30129 40142 58001 70200 81100;","","","","","","","","","",""
"01003099999","2013-01-22T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-7","13","","","+0.01","8","40","","29.94","29.90","21.75","9","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  22121 01003 31581 73402 11105 21216 30126 40139 58003 60001 70311 8287/ 333 91109;","","","","","","","","","",""
